time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-06-20 22:15:00+00:00,1.1503,1.1503,1.1503,1.1503,1.1503,103.2,1,,,
2026-06-20 22:30:00+00:00,1.1537,1.1537,1.1522,1.1522,1.1522,1712.0,8,,,
2026-06-20 22:45:00+00:00,1.1522,1.1525,1.1513,1.1519,1.1519,1274.4,10,,,
2026-06-20 23:00:00+00:00,1.1517,1.1522,1.1517,1.1519,1.1519,210.7,3,,,
2026-06-20 23:15:00+00:00,1.1526,1.153,1.1511,1.1511,1.1511,455.1,5,,,
2026-06-20 23:30:00+00:00,1.1519,1.1519,1.1515,1.1517,1.1517,308.2,17,,,
2026-06-20 23:45:00+00:00,1.1517,1.1517,1.1517,1.1517,1.1517,120.0,2,,,
2026-06-21 00:00:00+00:00,1.1492,1.1492,1.1491,1.1491,1.1491,365.0,3,,,
2026-06-21 00:15:00+00:00,1.1484,1.1495,1.1479,1.1479,1.1479,671.3,9,,,
2026-06-21 00:30:00+00:00,1.1481,1.1488,1.148,1.148,1.148,482.1,5,,,
2026-06-21 00:45:00+00:00,1.1479,1.1479,1.1479,1.1479,1.1479,43.5,1,,,
2026-06-21 01:00:00+00:00,1.1481,1.1481,1.1465,1.1465,1.1465,348.6,4,,,
2026-06-21 01:15:00+00:00,1.1464,1.1464,1.1464,1.1464,1.1464,24.5,1,,,
2026-06-21 01:30:00+00:00,1.1465,1.1487,1.1465,1.1487,1.1487,105.9,2,,,
2026-06-21 01:45:00+00:00,1.1488,1.1488,1.1488,1.1488,1.1488,34.0,1,,,
2026-06-21 02:00:00+00:00,1.1488,1.1488,1.1488,1.1488,1.1488,43.5,1,,,
2026-06-21 02:15:00+00:00,1.148,1.148,1.148,1.148,1.148,103.0,1,,,
2026-06-21 02:30:00+00:00,1.1472,1.1472,1.1465,1.1465,1.1465,205.9,2,,,
2026-06-21 02:45:00+00:00,1.1464,1.1468,1.1464,1.1468,1.1468,108.2,2,,,
2026-06-21 03:00:00+00:00,1.1459,1.147,1.1459,1.147,1.147,242.9,2,,,
2026-06-21 03:15:00+00:00,1.1479,1.1502,1.1468,1.1502,1.1502,321.0,4,,,
2026-06-21 03:30:00+00:00,1.148,1.148,1.148,1.148,1.148,103.0,1,,,
2026-06-21 03:45:00+00:00,1.148,1.148,1.148,1.148,1.148,0.0,0,,,
2026-06-21 04:00:00+00:00,1.148,1.148,1.148,1.148,1.148,0.0,0,,,
2026-06-21 04:15:00+00:00,1.148,1.148,1.148,1.148,1.148,0.0,0,,,
2026-06-21 04:30:00+00:00,1.1493,1.1507,1.1493,1.1494,1.1494,367.4,4,,,
2026-06-21 04:45:00+00:00,1.1473,1.1473,1.1444,1.1444,1.1444,34.0,3,,,
2026-06-21 05:00:00+00:00,1.1445,1.1445,1.1445,1.1445,1.1445,102.8,1,,,
2026-06-21 05:15:00+00:00,1.1443,1.1443,1.1439,1.1439,1.1439,177.2,3,,,
2026-06-21 05:30:00+00:00,1.145,1.145,1.1443,1.1446,1.1446,550.6,6,,,
2026-06-21 05:45:00+00:00,1.1431,1.1431,1.1426,1.1428,1.1428,157.8,4,,,
2026-06-21 06:00:00+00:00,1.1428,1.1428,1.1428,1.1428,1.1428,0.0,0,,,
2026-06-21 06:15:00+00:00,1.1448,1.1448,1.1448,1.1448,1.1448,102.9,1,,,
2026-06-21 06:30:00+00:00,1.1448,1.1448,1.1448,1.1448,1.1448,0.0,0,,,
2026-06-21 06:45:00+00:00,1.1461,1.1461,1.1461,1.1461,1.1461,103.2,1,,,
2026-06-21 07:00:00+00:00,1.1461,1.1461,1.1461,1.1461,1.1461,0.0,0,,,
2026-06-21 07:15:00+00:00,1.1461,1.1461,1.1461,1.1461,1.1461,0.0,0,,,
2026-06-21 07:30:00+00:00,1.1461,1.1461,1.1461,1.1461,1.1461,0.0,0,,,
2026-06-21 07:45:00+00:00,1.149,1.149,1.149,1.149,1.149,136.9,1,,,
2026-06-21 08:00:00+00:00,1.149,1.149,1.149,1.149,1.149,0.0,0,,,
2026-06-21 08:15:00+00:00,1.149,1.149,1.149,1.149,1.149,0.0,0,,,
2026-06-21 08:30:00+00:00,1.1428,1.1428,1.1425,1.1425,1.1425,113.0,3,,,
2026-06-21 08:45:00+00:00,1.1425,1.1425,1.1425,1.1425,1.1425,0.0,0,,,
2026-06-21 09:00:00+00:00,1.1425,1.1425,1.1425,1.1425,1.1425,0.0,0,,,
2026-06-21 09:15:00+00:00,1.1442,1.145,1.1442,1.145,1.145,738.5,3,,,
2026-06-21 09:30:00+00:00,1.1457,1.1483,1.1457,1.1483,1.1483,377.0,3,,,
2026-06-21 09:45:00+00:00,1.1483,1.1483,1.1483,1.1483,1.1483,0.0,0,,,
2026-06-21 10:00:00+00:00,1.148,1.1491,1.148,1.1491,1.1491,107.0,2,,,
2026-06-21 10:15:00+00:00,1.1504,1.1504,1.1504,1.1504,1.1504,12.5,1,,,
2026-06-21 10:30:00+00:00,1.1506,1.1508,1.1506,1.1508,1.1508,116.4,2,,,
2026-06-21 10:45:00+00:00,1.1505,1.1505,1.1483,1.1483,1.1483,343.6,4,,,
2026-06-21 11:00:00+00:00,1.1463,1.1463,1.1463,1.1463,1.1463,137.0,1,,,
2026-06-21 11:15:00+00:00,1.1472,1.1472,1.1449,1.1449,1.1449,110.5,2,,,
2026-06-21 11:30:00+00:00,1.1449,1.1449,1.1449,1.1449,1.1449,0.0,0,,,
2026-06-21 11:45:00+00:00,1.1422,1.1422,1.1422,1.1422,1.1422,124.3,2,,,
2026-06-21 12:00:00+00:00,1.1417,1.1423,1.1398,1.1398,1.1398,8357.3,22,,,
2026-06-21 12:15:00+00:00,1.1403,1.1413,1.1403,1.1408,1.1408,198.7,5,,,
2026-06-21 12:30:00+00:00,1.1408,1.1408,1.1408,1.1408,1.1408,0.0,0,,,
2026-06-21 12:45:00+00:00,1.1428,1.1432,1.1427,1.1427,1.1427,170.4,3,,,
2026-06-21 13:00:00+00:00,1.1429,1.1429,1.1429,1.1429,1.1429,18.9,1,,,
2026-06-21 13:15:00+00:00,1.1444,1.1454,1.1444,1.1454,1.1454,240.8,3,,,
2026-06-21 13:30:00+00:00,1.1454,1.1454,1.1454,1.1454,1.1454,0.0,0,,,
2026-06-21 13:45:00+00:00,1.1445,1.1445,1.1445,1.1445,1.1445,103.2,1,,,
2026-06-21 14:00:00+00:00,1.1445,1.1445,1.1445,1.1445,1.1445,0.0,0,,,
2026-06-21 14:15:00+00:00,1.1445,1.1445,1.1445,1.1445,1.1445,0.0,0,,,
2026-06-21 14:30:00+00:00,1.1445,1.1445,1.1445,1.1445,1.1445,0.0,0,,,
2026-06-21 14:45:00+00:00,1.1445,1.1445,1.1445,1.1445,1.1445,0.0,0,,,
2026-06-21 15:00:00+00:00,1.149,1.1495,1.149,1.149,1.149,210.7,4,,,
2026-06-21 15:15:00+00:00,1.1485,1.1487,1.1484,1.1487,1.1487,308.6,4,,,
2026-06-21 15:30:00+00:00,1.1504,1.1504,1.1487,1.15,1.15,357.8,4,,,
2026-06-21 15:45:00+00:00,1.15,1.15,1.15,1.15,1.15,0.0,0,,,
2026-06-21 16:00:00+00:00,1.1481,1.1481,1.1481,1.1481,1.1481,100.5,1,,,
2026-06-21 16:15:00+00:00,1.1458,1.1458,1.1458,1.1458,1.1458,5.0,1,,,
2026-06-21 16:30:00+00:00,1.1458,1.1458,1.1458,1.1458,1.1458,0.0,0,,,
2026-06-21 16:45:00+00:00,1.1442,1.1453,1.1442,1.1453,1.1453,10542.9,14,,,
2026-06-21 17:00:00+00:00,1.1453,1.1453,1.1453,1.1453,1.1453,0.0,0,,,
2026-06-21 17:15:00+00:00,1.1454,1.1454,1.1448,1.1448,1.1448,233.8,2,,,
2026-06-21 17:30:00+00:00,1.1448,1.1448,1.1448,1.1448,1.1448,0.0,0,,,
2026-06-21 17:45:00+00:00,1.1429,1.1429,1.1428,1.1428,1.1428,213.1,2,,,
2026-06-21 18:00:00+00:00,1.1409,1.1409,1.1402,1.1402,1.1402,7.5,2,,,
2026-06-21 18:15:00+00:00,1.1402,1.1402,1.1402,1.1402,1.1402,0.0,0,,,
2026-06-21 18:30:00+00:00,1.1414,1.1449,1.1414,1.1443,1.1443,420.3,5,,,
2026-06-21 18:45:00+00:00,1.1437,1.1437,1.1437,1.1437,1.1437,91.6,2,,,
2026-06-21 19:00:00+00:00,1.1447,1.1447,1.1447,1.1447,1.1447,185.1,2,,,
2026-06-21 19:15:00+00:00,1.1447,1.1447,1.1447,1.1447,1.1447,0.0,0,,,
2026-06-21 19:30:00+00:00,1.1447,1.1455,1.1438,1.1455,1.1455,14.3,3,,,
2026-06-21 19:45:00+00:00,1.1459,1.1459,1.1446,1.1446,1.1446,283.4,5,,,
2026-06-21 20:00:00+00:00,1.1446,1.1446,1.1446,1.1446,1.1446,0.0,0,,,
2026-06-21 20:15:00+00:00,1.1446,1.1446,1.1446,1.1446,1.1446,0.0,0,,,
2026-06-21 20:30:00+00:00,1.1413,1.1413,1.1413,1.1413,1.1413,118.2,1,,,
2026-06-21 20:45:00+00:00,1.137,1.1384,1.137,1.1384,1.1384,1332.6,4,,,
2026-06-21 21:00:00+00:00,1.1384,1.1384,1.1235,1.1303,1.1303,22244.1,46,,,
2026-06-21 21:15:00+00:00,1.1299,1.1328,1.1283,1.1303,1.1303,4764.5,10,,,
2026-06-21 21:30:00+00:00,1.136,1.136,1.1345,1.1345,1.1345,157.4,2,,,
2026-06-21 21:45:00+00:00,1.1345,1.136,1.1342,1.1342,1.1342,405.1,3,,,
2026-06-21 22:00:00+00:00,1.1327,1.1352,1.1315,1.1315,1.1315,1007.8,6,,,
2026-06-21 22:15:00+00:00,1.1332,1.1334,1.1319,1.132,1.132,1254.0,7,,,
2026-06-21 22:30:00+00:00,1.1283,1.1292,1.1283,1.1292,1.1292,240.4,2,,,
2026-06-21 22:45:00+00:00,1.1312,1.1312,1.1312,1.1312,1.1312,138.0,1,,,
2026-06-21 23:00:00+00:00,1.1262,1.1287,1.1262,1.1264,1.1264,1662.3,8,,,
2026-06-21 23:15:00+00:00,1.1271,1.1292,1.1271,1.129,1.129,926.3,9,,,
2026-06-21 23:30:00+00:00,1.1243,1.1244,1.1243,1.1244,1.1244,106.3,5,,,
2026-06-21 23:45:00+00:00,1.1253,1.1253,1.1253,1.1253,1.1253,13.3,1,,,
2026-06-22 00:00:00+00:00,1.1275,1.1275,1.1275,1.1275,1.1275,71.5,1,,,
2026-06-22 00:15:00+00:00,1.1277,1.132,1.1275,1.132,1.132,455.0,3,,,
2026-06-22 00:30:00+00:00,1.1376,1.1386,1.1376,1.1386,1.1386,1071.1,2,,,
2026-06-22 00:45:00+00:00,1.1386,1.1386,1.1386,1.1386,1.1386,0.0,0,,,
2026-06-22 01:00:00+00:00,1.1386,1.1386,1.1386,1.1386,1.1386,0.0,0,,,
2026-06-22 01:15:00+00:00,1.1373,1.1506,1.1373,1.147,1.147,19820.8,26,,,
2026-06-22 01:30:00+00:00,1.1424,1.143,1.1424,1.143,1.143,1090.5,3,,,
2026-06-22 01:45:00+00:00,1.1432,1.1444,1.1432,1.1444,1.1444,412.9,3,,,
2026-06-22 02:00:00+00:00,1.142,1.142,1.1407,1.1407,1.1407,4237.7,2,,,
2026-06-22 02:15:00+00:00,1.1392,1.1392,1.1392,1.1392,1.1392,4.6,1,,,
2026-06-22 02:30:00+00:00,1.14,1.14,1.14,1.14,1.14,140.4,1,,,
2026-06-22 02:45:00+00:00,1.137,1.137,1.1366,1.1366,1.1366,212.3,2,,,
2026-06-22 03:00:00+00:00,1.1344,1.1344,1.1294,1.1332,1.1332,295.0,6,,,
2026-06-22 03:15:00+00:00,1.1347,1.1357,1.1347,1.1357,1.1357,205.4,2,,,
2026-06-22 03:30:00+00:00,1.1367,1.1367,1.1348,1.1348,1.1348,434.1,6,,,
2026-06-22 03:45:00+00:00,1.1316,1.1316,1.1316,1.1316,1.1316,103.5,1,,,
2026-06-22 04:00:00+00:00,1.1292,1.1292,1.1282,1.129,1.129,413.0,4,,,
2026-06-22 04:15:00+00:00,1.1311,1.1311,1.13,1.13,1.13,308.8,3,,,
2026-06-22 04:30:00+00:00,1.13,1.13,1.13,1.13,1.13,0.0,0,,,
2026-06-22 04:45:00+00:00,1.1315,1.1328,1.1315,1.1328,1.1328,9499.6,13,,,
2026-06-22 05:00:00+00:00,1.1328,1.1345,1.1328,1.1345,1.1345,360.5,3,,,
2026-06-22 05:15:00+00:00,1.1345,1.1345,1.1345,1.1345,1.1345,0.0,0,,,
2026-06-22 05:30:00+00:00,1.1355,1.1355,1.1355,1.1355,1.1355,275.2,2,,,
2026-06-22 05:45:00+00:00,1.1345,1.1345,1.1331,1.1331,1.1331,6.6,2,,,
2026-06-22 06:00:00+00:00,1.1359,1.1359,1.1354,1.1354,1.1354,139.9,2,,,
2026-06-22 06:15:00+00:00,1.1327,1.1327,1.1327,1.1327,1.1327,103.2,1,,,
2026-06-22 06:30:00+00:00,1.1317,1.1317,1.1317,1.1317,1.1317,1.4,1,,,
2026-06-22 06:45:00+00:00,1.13,1.13,1.13,1.13,1.13,2212.3,3,,,
2026-06-22 07:00:00+00:00,1.1317,1.1317,1.1317,1.1317,1.1317,103.8,2,,,
2026-06-22 07:15:00+00:00,1.1359,1.1372,1.1359,1.1372,1.1372,140.4,2,,,
2026-06-22 07:30:00+00:00,1.137,1.137,1.137,1.137,1.137,137.8,1,,,
2026-06-22 07:45:00+00:00,1.137,1.137,1.137,1.137,1.137,0.0,0,,,
2026-06-22 08:00:00+00:00,1.1354,1.1354,1.1354,1.1354,1.1354,5.1,1,,,
2026-06-22 08:15:00+00:00,1.1347,1.1347,1.1347,1.1347,1.1347,3.3,1,,,
2026-06-22 08:30:00+00:00,1.1338,1.1338,1.1333,1.1333,1.1333,10.9,2,,,
2026-06-22 08:45:00+00:00,1.1333,1.1333,1.1333,1.1333,1.1333,0.0,0,,,
2026-06-22 09:00:00+00:00,1.1353,1.1353,1.1353,1.1353,1.1353,103.0,1,,,
2026-06-22 09:15:00+00:00,1.1349,1.1349,1.1333,1.1333,1.1333,14.6,2,,,
2026-06-22 09:30:00+00:00,1.1331,1.1331,1.1331,1.1331,1.1331,2.4,1,,,
2026-06-22 09:45:00+00:00,1.1331,1.1331,1.1331,1.1331,1.1331,0.0,0,,,
2026-06-22 10:00:00+00:00,1.1345,1.1365,1.1345,1.1365,1.1365,143.3,3,,,
2026-06-22 10:15:00+00:00,1.1365,1.1365,1.1365,1.1365,1.1365,0.0,0,,,
2026-06-22 10:30:00+00:00,1.1351,1.1351,1.1347,1.1347,1.1347,1570.9,2,,,
2026-06-22 10:45:00+00:00,1.1347,1.1347,1.1347,1.1347,1.1347,0.0,0,,,
2026-06-22 11:00:00+00:00,1.137,1.1426,1.137,1.1412,1.1412,1740.6,5,,,
2026-06-22 11:15:00+00:00,1.1411,1.1434,1.1406,1.1434,1.1434,2056.3,8,,,
2026-06-22 11:30:00+00:00,1.1423,1.1464,1.1423,1.1453,1.1453,289.9,6,,,
2026-06-22 11:45:00+00:00,1.1467,1.1475,1.1466,1.1471,1.1471,384.6,4,,,
2026-06-22 12:00:00+00:00,1.1476,1.1486,1.1468,1.1468,1.1468,1319.7,5,,,
2026-06-22 12:15:00+00:00,1.1468,1.1468,1.1468,1.1468,1.1468,0.0,0,,,
2026-06-22 12:30:00+00:00,1.1466,1.1509,1.1466,1.1509,1.1509,12.9,2,,,
2026-06-22 12:45:00+00:00,1.1522,1.1583,1.1518,1.1583,1.1583,781.9,10,,,
2026-06-22 13:00:00+00:00,1.1546,1.1556,1.1546,1.1556,1.1556,421.1,3,,,
2026-06-22 13:15:00+00:00,1.1548,1.1553,1.1534,1.1553,1.1553,9981.5,13,,,
2026-06-22 13:30:00+00:00,1.1521,1.1588,1.1521,1.1588,1.1588,1367.9,6,,,
2026-06-22 13:45:00+00:00,1.1583,1.1608,1.1583,1.1608,1.1608,4556.1,8,,,
2026-06-22 14:00:00+00:00,1.162,1.162,1.1584,1.1584,1.1584,2269.2,6,,,
2026-06-22 14:15:00+00:00,1.1503,1.1504,1.1484,1.1484,1.1484,164.0,4,,,
2026-06-22 14:30:00+00:00,1.1437,1.1445,1.1407,1.1424,1.1424,426.2,7,,,
2026-06-22 14:45:00+00:00,1.1428,1.1435,1.142,1.1423,1.1423,1631.9,10,,,
2026-06-22 15:00:00+00:00,1.1449,1.1449,1.1423,1.1423,1.1423,526.8,3,,,
2026-06-22 15:15:00+00:00,1.1437,1.1446,1.1437,1.1446,1.1446,1688.4,4,,,
2026-06-22 15:30:00+00:00,1.1436,1.146,1.1436,1.146,1.146,1512.9,4,,,
2026-06-22 15:45:00+00:00,1.1377,1.1377,1.1377,1.1377,1.1377,908.8,1,,,
2026-06-22 16:00:00+00:00,1.1382,1.139,1.138,1.138,1.138,12.8,3,,,
2026-06-22 16:15:00+00:00,1.1424,1.1424,1.1424,1.1424,1.1424,5.1,1,,,
2026-06-22 16:30:00+00:00,1.1378,1.138,1.137,1.137,1.137,128.2,4,,,
2026-06-22 16:45:00+00:00,1.135,1.1384,1.135,1.1384,1.1384,2492.8,9,,,
2026-06-22 17:00:00+00:00,1.1384,1.1384,1.1384,1.1384,1.1384,0.0,0,,,
2026-06-22 17:15:00+00:00,1.1346,1.1346,1.1346,1.1346,1.1346,137.0,1,,,
2026-06-22 17:30:00+00:00,1.133,1.134,1.1323,1.134,1.134,100.7,4,,,
2026-06-22 17:45:00+00:00,1.1356,1.1391,1.1356,1.1391,1.1391,12.7,2,,,
2026-06-22 18:00:00+00:00,1.1409,1.1409,1.1409,1.1409,1.1409,5.1,1,,,
2026-06-22 18:15:00+00:00,1.1421,1.1421,1.1413,1.1421,1.1421,14.4,3,,,
2026-06-22 18:30:00+00:00,1.14,1.1407,1.1386,1.1389,1.1389,387.0,5,,,
2026-06-22 18:45:00+00:00,1.1378,1.1378,1.1322,1.1326,1.1326,144.6,3,,,
2026-06-22 19:00:00+00:00,1.131,1.1321,1.1294,1.1321,1.1321,114.7,7,,,
2026-06-22 19:15:00+00:00,1.131,1.1313,1.1306,1.1306,1.1306,13.7,4,,,
2026-06-22 19:30:00+00:00,1.1331,1.1331,1.1327,1.1327,1.1327,255.5,3,,,
2026-06-22 19:45:00+00:00,1.1316,1.1341,1.1298,1.1341,1.1341,1059.6,5,,,
2026-06-22 20:00:00+00:00,1.1351,1.1357,1.1343,1.1343,1.1343,278.5,3,,,
2026-06-22 20:15:00+00:00,1.1343,1.1343,1.1343,1.1343,1.1343,0.0,0,,,
2026-06-22 20:30:00+00:00,1.1343,1.1343,1.1343,1.1343,1.1343,0.0,0,,,
2026-06-22 20:45:00+00:00,1.1312,1.1313,1.1297,1.1306,1.1306,218.5,5,,,
2026-06-22 21:00:00+00:00,1.1303,1.1303,1.1296,1.1296,1.1296,210.4,3,,,
2026-06-22 21:15:00+00:00,1.1305,1.1305,1.1287,1.1287,1.1287,14.1,3,,,
2026-06-22 21:30:00+00:00,1.1294,1.1294,1.1262,1.1268,1.1268,68.3,3,,,
2026-06-22 21:45:00+00:00,1.1272,1.1272,1.1272,1.1272,1.1272,1.9,1,,,
2026-06-22 22:00:00+00:00,1.1333,1.1333,1.1333,1.1333,1.1333,41.7,1,,,
2026-06-22 22:15:00+00:00,1.125,1.125,1.1217,1.1247,1.1247,1769.0,7,,,
2026-06-22 22:30:00+00:00,1.1225,1.1229,1.1218,1.1226,1.1226,264.2,7,,,
2026-06-22 22:45:00+00:00,1.1235,1.1263,1.1235,1.1258,1.1258,155.9,5,,,
2026-06-22 23:00:00+00:00,1.1258,1.1258,1.1258,1.1258,1.1258,0.0,0,,,
2026-06-22 23:15:00+00:00,1.1263,1.1263,1.1263,1.1263,1.1263,6.9,1,,,
2026-06-22 23:30:00+00:00,1.1263,1.1263,1.1263,1.1263,1.1263,0.0,0,,,
2026-06-22 23:45:00+00:00,1.1286,1.1286,1.1286,1.1286,1.1286,443.0,1,,,
2026-06-23 00:00:00+00:00,1.1279,1.1285,1.1279,1.1285,1.1285,1854.7,3,,,
2026-06-23 00:15:00+00:00,1.1305,1.1305,1.1287,1.1287,1.1287,2432.2,3,,,
2026-06-23 00:30:00+00:00,1.1288,1.1288,1.1286,1.1286,1.1286,886.9,2,,,
2026-06-23 00:45:00+00:00,1.13,1.1301,1.13,1.13,1.13,15.8,3,,,
2026-06-23 01:00:00+00:00,1.13,1.13,1.13,1.13,1.13,0.0,0,,,
2026-06-23 01:15:00+00:00,1.13,1.13,1.13,1.13,1.13,0.0,0,,,
2026-06-23 01:30:00+00:00,1.13,1.13,1.13,1.13,1.13,170.6,1,,,
2026-06-23 01:45:00+00:00,1.1251,1.1272,1.1222,1.1272,1.1272,1364.5,8,,,
2026-06-23 02:00:00+00:00,1.1248,1.1248,1.1248,1.1248,1.1248,2.9,1,,,
2026-06-23 02:15:00+00:00,1.127,1.127,1.127,1.127,1.127,2.9,1,,,
2026-06-23 02:30:00+00:00,1.127,1.127,1.127,1.127,1.127,0.0,0,,,
2026-06-23 02:45:00+00:00,1.127,1.127,1.127,1.127,1.127,0.0,0,,,
2026-06-23 03:00:00+00:00,1.1257,1.1259,1.1257,1.1259,1.1259,107.8,2,,,
2026-06-23 03:15:00+00:00,1.126,1.126,1.126,1.126,1.126,1.0,1,,,
2026-06-23 03:30:00+00:00,1.1259,1.1259,1.1259,1.1259,1.1259,102.7,1,,,
2026-06-23 03:45:00+00:00,1.1258,1.126,1.1258,1.126,1.126,413.0,4,,,
2026-06-23 04:00:00+00:00,1.1267,1.1267,1.1241,1.1257,1.1257,2272.0,6,,,
2026-06-23 04:15:00+00:00,1.1234,1.1245,1.1234,1.1245,1.1245,6.4,2,,,
2026-06-23 04:30:00+00:00,1.1237,1.1237,1.1215,1.1216,1.1216,729.5,9,,,
2026-06-23 04:45:00+00:00,1.1213,1.1217,1.1167,1.1172,1.1172,4412.2,21,,,
2026-06-23 05:00:00+00:00,1.1176,1.1176,1.1154,1.1175,1.1175,225.5,6,,,
2026-06-23 05:15:00+00:00,1.1169,1.1169,1.113,1.1142,1.1142,573.4,15,,,
2026-06-23 05:30:00+00:00,1.1142,1.1142,1.1136,1.1136,1.1136,166.5,6,,,
2026-06-23 05:45:00+00:00,1.1137,1.1146,1.1129,1.1146,1.1146,663.7,10,,,
2026-06-23 06:00:00+00:00,1.114,1.1145,1.112,1.1137,1.1137,1651.9,12,,,
2026-06-23 06:15:00+00:00,1.1136,1.1145,1.1079,1.1103,1.1103,4002.8,22,,,
2026-06-23 06:30:00+00:00,1.1089,1.1126,1.1089,1.1122,1.1122,414.7,5,,,
2026-06-23 06:45:00+00:00,1.1131,1.1134,1.1124,1.1124,1.1124,661.2,5,,,
2026-06-23 07:00:00+00:00,1.1133,1.1151,1.1127,1.115,1.115,2758.0,8,,,
2026-06-23 07:15:00+00:00,1.115,1.1166,1.115,1.1153,1.1153,286983.8,137,,,
2026-06-23 07:30:00+00:00,1.1155,1.1155,1.113,1.1139,1.1139,212656.7,152,,,
2026-06-23 07:45:00+00:00,1.114,1.1145,1.1139,1.1139,1.1139,309.9,3,,,
2026-06-23 08:00:00+00:00,1.1119,1.1125,1.1119,1.1125,1.1125,153.9,2,,,
2026-06-23 08:15:00+00:00,1.1082,1.1093,1.0982,1.0982,1.0982,39500.8,43,,,
2026-06-23 08:30:00+00:00,1.1002,1.1005,1.1,1.1005,1.1005,1822.7,5,,,
2026-06-23 08:45:00+00:00,1.0995,1.1001,1.0983,1.0988,1.0988,2756.5,14,,,
2026-06-23 09:00:00+00:00,1.1021,1.1027,1.101,1.1027,1.1027,390.0,6,,,
2026-06-23 09:15:00+00:00,1.1025,1.1029,1.1025,1.1027,1.1027,368.3,4,,,
2026-06-23 09:30:00+00:00,1.1038,1.1038,1.1008,1.1016,1.1016,280.5,3,,,
2026-06-23 09:45:00+00:00,1.1036,1.1036,1.1036,1.1036,1.1036,138.0,1,,,
2026-06-23 10:00:00+00:00,1.1065,1.1065,1.1052,1.1055,1.1055,16.3,4,,,
2026-06-23 10:15:00+00:00,1.1055,1.1055,1.1055,1.1055,1.1055,0.0,0,,,
2026-06-23 10:30:00+00:00,1.1055,1.1055,1.1055,1.1055,1.1055,0.0,0,,,
2026-06-23 10:45:00+00:00,1.101,1.1011,1.101,1.1011,1.1011,1104.8,2,,,
2026-06-23 11:00:00+00:00,1.1047,1.1047,1.1047,1.1047,1.1047,47.0,1,,,
2026-06-23 11:15:00+00:00,1.1051,1.1083,1.1051,1.1083,1.1083,3025.0,8,,,
2026-06-23 11:30:00+00:00,1.1084,1.1085,1.1079,1.1085,1.1085,5134.8,8,,,
2026-06-23 11:45:00+00:00,1.1092,1.1092,1.108,1.1085,1.1085,196352.3,129,,,
2026-06-23 12:00:00+00:00,1.1085,1.1085,1.1085,1.1085,1.1085,218364.7,108,,,
2026-06-23 12:15:00+00:00,1.1085,1.1085,1.1085,1.1085,1.1085,0.0,0,,,
2026-06-23 12:30:00+00:00,1.1048,1.1048,1.102,1.102,1.102,68.4,4,,,
2026-06-23 12:45:00+00:00,1.1023,1.1023,1.0998,1.1004,1.1004,1935.9,6,,,
2026-06-23 13:00:00+00:00,1.1007,1.1007,1.0984,1.0987,1.0987,1131.9,5,,,
2026-06-23 13:15:00+00:00,1.1005,1.1005,1.0991,1.0991,1.0991,519.2,7,,,
2026-06-23 13:30:00+00:00,1.098,1.104,1.098,1.1018,1.1018,3977.5,17,,,
2026-06-23 13:45:00+00:00,1.099,1.1032,1.0981,1.1032,1.1032,6408.6,11,,,
2026-06-23 14:00:00+00:00,1.1021,1.105,1.1018,1.105,1.105,2925.5,13,,,
2026-06-23 14:15:00+00:00,1.1067,1.1067,1.1024,1.1024,1.1024,4801.2,10,,,
2026-06-23 14:30:00+00:00,1.1024,1.1024,1.1017,1.1017,1.1017,8996.2,12,,,
2026-06-23 14:45:00+00:00,1.101,1.101,1.101,1.101,1.101,102.9,1,,,
2026-06-23 15:00:00+00:00,1.0988,1.0988,1.0964,1.0967,1.0967,412.2,4,,,
2026-06-23 15:15:00+00:00,1.0967,1.0967,1.093,1.0941,1.0941,745.8,7,,,
2026-06-23 15:30:00+00:00,1.0943,1.0964,1.0943,1.0953,1.0953,10475.0,16,,,
2026-06-23 15:45:00+00:00,1.0926,1.0973,1.0923,1.0973,1.0973,1724.6,9,,,
2026-06-23 16:00:00+00:00,1.0992,1.1025,1.0984,1.1025,1.1025,5098.1,13,,,
2026-06-23 16:15:00+00:00,1.0998,1.1002,1.0968,1.0968,1.0968,522.6,5,,,
2026-06-23 16:30:00+00:00,1.0999,1.0999,1.0999,1.0999,1.0999,20.0,1,,,
2026-06-23 16:45:00+00:00,1.0999,1.0999,1.0999,1.0999,1.0999,0.0,0,,,
2026-06-23 17:00:00+00:00,1.0999,1.0999,1.0999,1.0999,1.0999,45.4,1,,,
2026-06-23 17:15:00+00:00,1.1009,1.1026,1.1007,1.1026,1.1026,6934.0,16,,,
2026-06-23 17:30:00+00:00,1.1035,1.1035,1.1035,1.1035,1.1035,5.9,1,,,
2026-06-23 17:45:00+00:00,1.0994,1.0998,1.0965,1.0971,1.0971,4877.1,13,,,
2026-06-23 18:00:00+00:00,1.0977,1.0982,1.097,1.097,1.097,4976.1,8,,,
2026-06-23 18:15:00+00:00,1.1001,1.1001,1.0996,1.0996,1.0996,23.6,4,,,
2026-06-23 18:30:00+00:00,1.0984,1.0988,1.0967,1.0967,1.0967,25.6,5,,,
2026-06-23 18:45:00+00:00,1.0957,1.0981,1.0957,1.0981,1.0981,337.8,3,,,
2026-06-23 19:00:00+00:00,1.0988,1.1,1.0987,1.0996,1.0996,994.1,10,,,
2026-06-23 19:15:00+00:00,1.099,1.0995,1.0965,1.0995,1.0995,2616.4,20,,,
